BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
20,순환,0,2021-11-03 10:17:30,2021-11-03 10:17:42,도량성당,128.3310614,36.1360007
92,정방향,0,2021-11-03 10:17:30,2021-11-03 10:17:36,구포전원타운앞,128.4165332,36.13126127
190,정방향,0,2021-11-03 10:17:31,2021-11-03 10:18:16,신평우석아파트,128.366184,36.12210227
53,역방향,0,2021-11-03 10:17:31,2021-11-03 10:17:38,송원고가밑(구미역방면),128.3439691,36.12341245
160,역방향,0,2021-11-03 10:17:32,2021-11-03 10:17:58,구미경찰서,128.3632418,36.11616768
21,순환,0,2021-11-03 10:17:33,2021-11-03 10:17:42,구미역,128.3293215,36.12963461
20,순환,0,2021-11-03 10:17:33,2021-11-03 10:18:01,소로골네거리(롯데리아건너),128.3241011,36.13852913
411,순환,0,2021-11-03 10:17:33,2021-11-03 10:17:58,송정동번개시장앞,128.3400031,36.12189624
340,순환,0,2021-11-03 10:17:34,2021-11-03 10:17:45,푸르지오캐슬B단지,128.3361004,36.12470868
173,정방향,0,2021-11-03 10:17:35,2021-11-03 10:17:44,봉한1리(낙동강부대앞방면),128.3520036,36.17805156
111,정방향,0,2021-11-03 10:17:35,2021-11-03 10:17:43,남구미요양병원건너,128.3520826,36.0778876
340,순환,0,2021-11-03 10:17:36,2021-11-03 10:18:58,차병원건너,128.3402602,36.11493609
24,순환,0,2021-11-03 10:17:37,2021-11-03 10:17:46,도량교(구미남고방면),128.3323547,36.13463238
53,역방향,0,2021-11-03 10:17:38,2021-11-03 10:17:44,,128.434978,36.15415266
174,정방향,0,2021-11-03 10:17:38,2021-11-03 10:17:45,파산리(고아신촌방면),128.3081372,36.20774651
140,순환,0,2021-11-03 10:17:39,2021-11-03 10:17:47,KEC동편건너,128.3721008,36.11125193
196,정방향,0,2021-11-03 10:17:39,2021-11-03 10:18:41,4공단입구(옥계방면),128.4177662,36.13773879
900,역방향,0,2021-11-03 10:17:41,2021-11-03 10:18:01,4공단입구건너(인동농협옥계지점),128.4173574,36.13781552
196,역방향,0,2021-11-03 10:17:41,2021-11-03 10:17:48,육일씨엔에스건너,128.43065,36.148704
162,정방향,0,2021-11-03 10:17:41,2021-11-03 10:17:45,신창메디칼앞,128.3768462,36.08835329
884-1,역방향,1,2021-11-03 10:17:43,2021-11-03 10:17:48,KBS네거리,128.434978,36.15415266
188,순환,0,2021-11-03 10:17:43,2021-11-03 10:18:00,진평초등학교,128.4279755,36.09177818
90,역방향,0,2021-11-03 10:17:44,2021-11-03 10:17:52,적림구미마을건너,128.4254724,36.16697197
5200,역방향,0,2021-11-03 10:17:45,2021-11-03 10:17:48,덕곡동,128.1589236,36.11899543
27,역방향,0,2021-11-03 10:17:46,2021-11-03 10:18:31,구미역(중앙시장),128.3298341,36.12962183
170,정방향,2,2021-11-03 10:17:46,2021-11-03 10:18:12,구미역 전(국민은행),128.3322865,36.12861582
24,순환,0,2021-11-03 10:17:47,2021-11-03 10:18:20,문성3리(농산물도매시장방면),128.3528552,36.16068971
187,순환,0,2021-11-03 10:17:48,2021-11-03 10:17:54,롯데마트앞,128.3640135,36.11334734
360,역방향,0,2021-11-03 10:17:49,2021-11-03 10:19:11,차병원건너,128.3402602,36.11493609
20,순환,0,2021-11-03 10:17:49,2021-11-03 10:18:23,봉곡동대구은행건너,128.3127605,36.14943467
26,역방향,0,2021-11-03 10:17:51,2021-11-03 10:17:59,고려병원삼거리(구미종합터미널방면),128.3438231,36.12701593
160,정방향,0,2021-11-03 10:17:51,2021-11-03 10:17:58,구미경찰서건너,128.3626142,36.11631541
53,역방향,0,2021-11-03 10:17:51,2021-11-03 10:17:55,금오시장 입구,128.340973,36.12474098
70-1,순환,0,2021-11-03 10:17:51,2021-11-03 10:20:10,황산,128.2901779,36.21310012
101,순환,0,2021-11-03 10:17:52,2021-11-03 10:18:12,임은동(임오동행정복지센터건너방면),128.3666478,36.08824207
340,순환,0,2021-11-03 10:17:52,2021-11-03 10:18:13,가톨릭근로자문화센타,128.3378493,36.12327282
380,역방향,0,2021-11-03 10:17:54,2021-11-03 10:18:00,LS전선건너,128.3885097,36.11107825
5200,역방향,0,2021-11-03 10:17:55,2021-11-03 10:18:01,덕곡동앞,128.1571042,36.11786243
74-4,순환,0,2021-11-03 10:17:56,2021-11-03 10:18:00,교리e편한세상(생곡리방면),128.3061793,36.25021027
10,역방향,0,2021-11-03 10:17:56,2021-11-03 10:18:05,SK실트론1공장,128.4117341,36.11117266
110,정방향,0,2021-11-03 10:17:57,2021-11-03 10:18:03,구미경찰서건너,128.3626142,36.11631541
24,순환,0,2021-11-03 10:17:57,2021-11-03 10:18:03,지산네거리,128.3387282,36.13210382
57,정방향,0,2021-11-03 10:17:57,2021-11-03 10:18:03,원평동 행정복지센터 건너,128.3378738,36.12604377
340-4,순환,5,2021-11-03 10:17:58,2021-11-03 10:18:04,LIG넥스원앞,128.3855943,36.11576432
10,역방향,0,2021-11-03 10:17:58,2021-11-03 10:19:58,왜관남부,128.399622,35.9889
95-1,정방향,0,2021-11-03 10:17:58,2021-11-03 10:18:12,성원아파트앞,128.4158753,36.12879299
171,역방향,0,2021-11-03 10:17:58,2021-11-03 10:18:35,봉한1리(봉한2리방면),128.3521626,36.17849638
410,순환,0,2021-11-03 10:17:58,2021-11-03 10:18:27,임은동(임오동행정복지센터건너방면),128.3666478,36.08824207
10,역방향,0,2021-11-03 10:17:58,2021-11-03 10:18:05,하수종말처리장건너,128.4065024,36.08701223
140,순환,0,2021-11-03 10:17:59,2021-11-03 10:18:31,시청후문앞,128.3444543,36.12044819
53,역방향,0,2021-11-03 10:18:01,2021-11-03 10:18:08,원평동 행정복지 센터 앞,128.3388928,36.12581949
360,역방향,0,2021-11-03 10:18:01,2021-11-03 10:18:21,대동아파트,128.350038,36.07198502
23,순환,0,2021-11-03 10:18:03,2021-11-03 10:18:29,시청후문건너,128.3442194,36.12059897
884,정방향,0,2021-11-03 10:18:03,2021-11-03 10:18:06,신장2리(신장1리방면),128.4838535,36.11899815
24,순환,0,2021-11-03 10:18:04,2021-11-03 10:18:31,구미남고앞,128.3324294,36.1374931
180,역방향,0,2021-11-03 10:18:06,2021-11-03 10:18:32,시청후문건너,128.3442194,36.12059897
24,순환,0,2021-11-03 10:18:07,2021-11-03 10:18:35,고아세영리첼아파트앞,128.3387223,36.15809159
57,정방향,0,2021-11-03 10:18:07,2021-11-03 10:18:16,금오시장 건너,128.339623,36.12527783
90,역방향,0,2021-11-03 10:18:07,2021-11-03 10:18:15,적림리(산동버스정류장방면),128.4294341,36.16725613
380,정방향,0,2021-11-03 10:18:07,2021-11-03 10:18:15,황상중앙시장입구,128.4247959,36.113235
90,정방향,0,2021-11-03 10:18:08,2021-11-03 10:18:14,성수리입구(산동육교방면),128.4152445,36.16294967
10,정방향,0,2021-11-03 10:18:08,2021-11-03 10:19:29,우방신천지타운,128.3935509,36.07424714
111,정방향,0,2021-11-03 10:18:08,2021-11-03 10:18:32,구미경찰서건너,128.3626142,36.11631541
160,정방향,0,2021-11-03 10:18:09,2021-11-03 10:18:16,롯데마트건너,128.3632289,36.11409104
404,순환,1,2021-11-03 10:18:09,2021-11-03 10:18:19,옥계부영아파트건너,128.4181015,36.14089299
111,역방향,0,2021-11-03 10:18:09,2021-11-03 10:18:27,사곡동새마을(사곡동방면),128.359262,36.09417425
52-1,역방향,0,2021-11-03 10:18:10,2021-11-03 10:18:13,백모교(서당방면),128.259581,36.18087211
187,순환,0,2021-11-03 10:18:11,2021-11-03 10:18:17,구미경찰서,128.3632418,36.11616768
193,역방향,0,2021-11-03 10:18:12,2021-11-03 10:18:21,금오공대입구(옥계중학교방면),128.3967393,36.13948442
411,순환,0,2021-11-03 10:18:13,2021-11-03 10:18:23,푸르지오캐슬A단지,128.3374574,36.12389806
192,역방향,0,2021-11-03 10:18:14,2021-11-03 10:18:21,양호동빈수골(엘지연수원방면),128.3911848,36.12910736
181,정방향,0,2021-11-03 10:18:14,2021-11-03 10:18:21,LG디스플레이정문,128.4068363,36.11080917
110,정방향,0,2021-11-03 10:18:15,2021-11-03 10:18:23,롯데마트건너,128.3632289,36.11409104
380,정방향,0,2021-11-03 10:18:17,2021-11-03 10:18:31,사곡동(사곡동새마을방면),128.3587687,36.0973352
196,역방향,0,2021-11-03 10:18:18,2021-11-03 10:19:05,산동호반베르디움아파트동편,128.4288473,36.14412105
10,역방향,0,2021-11-03 10:18:18,2021-11-03 10:18:26,"엘지디스플레이,공장",128.4086556,36.1111251
160,역방향,1,2021-11-03 10:18:19,2021-11-03 10:19:17,북삼농협앞,128.3432002,36.06142177
120,역방향,0,2021-11-03 10:18:20,2021-11-03 10:18:33,장곡초등학교,128.4178661,36.07504656
340,순환,0,2021-11-03 10:18:21,2021-11-03 10:18:30,반석드림빌앞,128.3440683,36.11616004
72-2,순환,0,2021-11-03 10:18:22,2021-11-03 10:18:27,구봉리(옥관입구방면),128.2769559,36.34671204
380,정방향,0,2021-11-03 10:18:23,2021-11-03 10:18:31,황상주공복합상가건너,128.4249079,36.11535604
20,순환,0,2021-11-03 10:18:23,2021-11-03 10:19:08,한빛타운건너,128.3230449,36.14141221
74-4,순환,0,2021-11-03 10:18:25,2021-11-03 10:18:57,교리e편한세상A후문건너,128.3064714,36.25276011
340,순환,0,2021-11-03 10:18:26,2021-11-03 10:18:44,대구은행앞,128.3356625,36.12718339
95-1,정방향,0,2021-11-03 10:18:26,2021-11-03 10:18:36,구포전원타운앞,128.4165332,36.13126127
111,정방향,0,2021-11-03 10:18:26,2021-11-03 10:19:08,오태늘푸른아파트,128.3493242,36.07180632
57,정방향,0,2021-11-03 10:18:27,2021-11-03 10:18:57,송원고가밑(터미널네거리방면),128.3421501,36.12386997
52-1,역방향,0,2021-11-03 10:18:28,2021-11-03 10:18:34,서당(구암방면),128.2624356,36.18218787
92,정방향,0,2021-11-03 10:18:32,2021-11-03 10:18:50,4공단입구(옥계방면),128.4177662,36.13773879
162,정방향,0,2021-11-03 10:18:33,2021-11-03 10:18:43,성안합섬건너,128.3769024,36.08431972
195,정방향,0,2021-11-03 10:18:33,2021-11-03 10:19:01,코오롱,128.3697752,36.11073995
900,역방향,0,2021-11-03 10:18:34,2021-11-03 10:18:42,옥계대우아파트앞,128.4161283,36.13710958
101,순환,0,2021-11-03 10:18:36,2021-11-03 10:18:48,임오동행정복지센터건너,128.3693977,36.08892377
21,순환,0,2021-11-03 10:18:36,2021-11-03 10:19:07,농협,128.3331997,36.12802335
185,역방향,0,2021-11-03 10:18:36,2021-11-03 10:19:06,신평중학교입구,128.3641015,36.12296633
360,역방향,0,2021-11-03 10:18:38,2021-11-03 10:19:03,사곡전원리빙필앞,128.3577,36.10136398
170,정방향,2,2021-11-03 10:18:39,2021-11-03 10:19:07,항곡현일중고등학교건너,128.3477094,36.18828881
380,정방향,0,2021-11-03 10:18:39,2021-11-03 10:19:03,황상1주공건너,128.4252035,36.11690724
173,정방향,0,2021-11-03 10:18:41,2021-11-03 10:20:01,낙동강부대앞,128.3541926,36.16965013
181,정방향,0,2021-11-03 10:18:41,2021-11-03 10:19:11,삼성에스디에스,128.4110913,36.11079502
140,순환,0,2021-11-03 10:18:41,2021-11-03 10:18:48,한국폴리텍대학앞,128.3719076,36.11778275
111,역방향,0,2021-11-03 10:18:42,2021-11-03 10:18:51,사곡동(보성황실2차아파트방면),128.358915,36.09663814
20,순환,0,2021-11-03 10:18:44,2021-11-03 10:18:52,구미가톨릭요양병원,128.3349366,36.13469703
90,역방향,0,2021-11-03 10:18:44,2021-11-03 10:18:51,산동파출소건너,128.4349193,36.16895677
10,역방향,0,2021-11-03 10:18:45,2021-11-03 10:19:09,구미전자공고입구,128.4040831,36.11118287
11,역방향,0,2021-11-03 10:18:45,2021-11-03 10:18:54,관호5거리입구,128.3904357,36.00348979
111,정방향,0,2021-11-03 10:18:45,2021-11-03 10:18:55,롯데마트건너,128.3632289,36.11409104
188,순환,0,2021-11-03 10:18:45,2021-11-03 10:19:16,인동고등학교,128.4315202,36.09054839
380,역방향,0,2021-11-03 10:18:46,2021-11-03 10:19:22,형곡중학교입구건너,128.333644,36.1076616
60,순환,0,2021-11-03 10:18:47,2021-11-03 10:19:04,대동3차아파트건너,128.3508456,36.07090038
11,역방향,0,2021-11-03 10:18:48,2021-11-03 10:19:23,창신아파트건너,128.3475691,36.06976806
555-1,정방향,0,2021-11-03 10:18:48,2021-11-03 10:19:07,대신(시내이방면),128.1946263,36.15256484
881,정방향,0,2021-11-03 10:18:49,2021-11-03 10:19:15,황상신화아파트건너,128.4220776,36.11048456
72-2,순환,0,2021-11-03 10:18:50,2021-11-03 10:18:57,옥관입구(구미원예공사방면),128.2743925,36.34343123
5200,역방향,0,2021-11-03 10:18:50,2021-11-03 10:18:55,무실3거리(한마음타운방면),128.1543637,36.11598354
190,정방향,0,2021-11-03 10:18:50,2021-11-03 10:19:16,비산사거리(금오공대아파트앞),128.3711861,36.12030349
340-2,순환,6,2021-11-03 10:18:50,2021-11-03 10:19:20,신평시장,128.3634936,36.12302785
193,역방향,0,2021-11-03 10:18:51,2021-11-03 10:18:59,일이삼철강 건너,128.3964238,36.13473591
410,순환,0,2021-11-03 10:18:52,2021-11-03 10:19:05,임오동행정복지센터건너,128.3693977,36.08892377
340,순환,0,2021-11-03 10:18:52,2021-11-03 10:19:02,형곡금호어울림앞,128.338457,36.11941619
24,순환,0,2021-11-03 10:18:52,2021-11-03 10:19:00,농산물도매시장앞,128.3518667,36.15638706
11,정방향,4,2021-11-03 10:18:53,2021-11-03 10:19:16,칠곡경찰서건너,128.3874477,36.00944818
900,역방향,0,2021-11-03 10:18:53,2021-11-03 10:19:03,신나리아파트,128.4135441,36.13747946
95-1,정방향,0,2021-11-03 10:18:54,2021-11-03 10:19:45,구포동(4공단입구방면),128.4170251,36.13372794
11,정방향,4,2021-11-03 10:18:55,2021-11-03 10:19:29,구미종합터미널앞,128.3510414,36.12252942
27,역방향,0,2021-11-03 10:18:55,2021-11-03 10:19:06,원평2동행정복지센터건너,128.325838,36.13129062
20,순환,0,2021-11-03 10:18:55,2021-11-03 10:20:03,현대아파트앞,128.3176005,36.15139384
555-1,역방향,0,2021-11-03 10:18:56,2021-11-03 10:19:05,신촌(무실3거리방면),128.1698246,36.12508927
360,역방향,0,2021-11-03 10:18:57,2021-11-03 10:19:06,남구미요양병원,128.3521698,36.07772963
26,역방향,0,2021-11-03 10:18:57,2021-11-03 10:19:25,구미종합터미널건너,128.3508489,36.12267599
174,정방향,0,2021-11-03 10:18:58,2021-11-03 10:19:07,고아신촌(횡산입구방면),128.2965009,36.20174602
90,역방향,0,2021-11-03 10:18:58,2021-11-03 10:19:08,산동농협경제사업소건너,128.4356517,36.16851328
171,정방향,0,2021-11-03 10:18:59,2021-11-03 10:19:07,송정동이구빌라,128.3406295,36.1171587
90,역방향,1,2021-11-03 10:18:59,2021-11-03 10:19:07,옥계부영아파트앞,128.4176605,36.13972754
411,순환,0,2021-11-03 10:18:59,2021-11-03 10:19:30,대구은행앞,128.3356625,36.12718339
53,정방향,1,2021-11-03 10:18:59,2021-11-03 10:19:08,봉곡네거리(선주고등학교방면),128.3103311,36.14054344
5200,역방향,0,2021-11-03 10:19:00,2021-11-03 10:19:08,한마음타운건너,128.1529656,36.11665848
340,순환,0,2021-11-03 10:19:05,2021-11-03 10:19:32,구미역 전(국민은행),128.3322865,36.12861582
171,역방향,0,2021-11-03 10:19:06,2021-11-03 10:19:36,봉한2리(항곡현일중고등학교앞방면),128.3505731,36.18261492
380,정방향,0,2021-11-03 10:19:10,2021-11-03 10:19:59,황상2주공건너,128.4269911,36.11770127
185,정방향,0,2021-11-03 10:19:10,2021-11-03 10:19:17,인동중학교앞,128.4256927,36.10884636
360,역방향,0,2021-11-03 10:19:13,2021-11-03 10:20:12,남구미자동차학원앞,128.3539999,36.07942094
340,순환,0,2021-11-03 10:19:14,2021-11-03 10:19:24,송정여중입구앞,128.3495976,36.11499381
90,역방향,1,2021-11-03 10:19:15,2021-11-03 10:19:51,4공단입구건너(인동농협옥계지점),128.4173574,36.13781552
380,정방향,0,2021-11-03 10:19:16,2021-11-03 10:19:49,사곡동새마을(상모초등학교방면),128.3591129,36.09374477
111,역방향,0,2021-11-03 10:19:16,2021-11-03 10:19:25,약목주유소건너,128.3678233,36.03153303
20,순환,0,2021-11-03 10:19:16,2021-11-03 10:19:23,지산네거리,128.3387282,36.13210382
101,순환,0,2021-11-03 10:19:17,2021-11-03 10:19:32,한염건너,128.3731543,36.08960896
340,순환,0,2021-11-03 10:19:18,2021-11-03 10:19:43,형곡4주공네거리(형곡초등학교방면),128.3389597,36.11287138
181,정방향,0,2021-11-03 10:19:20,2021-11-03 10:19:28,수도가압장건너편,128.413383,36.11080431
185,정방향,0,2021-11-03 10:19:22,2021-11-03 10:19:38,황상동입구(황상현대아파트방면),128.4256459,36.11041644
885,역방향,0,2021-11-03 10:19:22,2021-11-03 10:19:30,금화리,128.5376902,36.06566511
171,역방향,0,2021-11-03 10:19:23,2021-11-03 10:19:49,형곡4거리,128.3397857,36.11631556
53,정방향,3,2021-11-03 10:19:24,2021-11-03 10:19:49,원평2동행정복지센터앞,128.3248932,36.13146971
52-1,역방향,0,2021-11-03 10:19:25,2021-11-03 10:19:32,새터(외예리방면),128.2728345,36.18251935
666,정방향,0,2021-11-03 10:19:26,2021-11-03 10:20:13,구미역(중앙시장),128.3298341,36.12962183
53-1,정방향,1,2021-11-03 10:19:28,2021-11-03 10:19:42,문성중학교앞,128.1469208,36.11876475
11,역방향,0,2021-11-03 10:19:28,2021-11-03 10:19:34,관호3리입구,128.3876172,36.00925073
57,정방향,0,2021-11-03 10:19:29,2021-11-03 10:19:58,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
360,역방향,0,2021-11-03 10:19:29,2021-11-03 10:19:54,형곡4주공네거리(형곡초등학교방면),128.3389597,36.11287138
410,순환,0,2021-11-03 10:19:29,2021-11-03 10:19:45,한염건너,128.3731543,36.08960896
53-1,역방향,1,2021-11-03 10:19:31,2021-11-03 10:19:45,아포공단관리사무소건너,128.2545499,36.16689542
380,역방향,0,2021-11-03 10:19:31,2021-11-03 10:19:58,형곡금오산입구건너,128.3324996,36.1089106
360,정방향,0,2021-11-03 10:19:32,2021-11-03 10:19:44,우방3차건너,128.3322819,36.1144838
140,순환,0,2021-11-03 10:19:35,2021-11-03 10:19:58,동아백화점건너,128.3483332,36.12013148
187,순환,0,2021-11-03 10:19:35,2021-11-03 10:19:39,구미IC네거리,128.3601083,36.119205
340-2,순환,6,2021-11-03 10:19:35,2021-11-03 10:20:42,신평우석아파트,128.366184,36.12210227
411,순환,0,2021-11-03 10:19:36,2021-11-03 10:19:59,푸르지오캐슬B단지,128.3361004,36.12470868
193,역방향,0,2021-11-03 10:19:38,2021-11-03 10:19:46,양호동빈수골(엘지연수원방면),128.3911848,36.12910736
884-1,역방향,1,2021-11-03 10:19:39,2021-11-03 10:20:17,구미종합터미널건너,128.3508489,36.12267599
60,순환,0,2021-11-03 10:19:40,2021-11-03 10:19:48,대동아파트,128.350038,36.07198502
186,정방향,0,2021-11-03 10:19:40,2021-11-03 10:19:54,우방3차건너,128.3322819,36.1144838
160,역방향,0,2021-11-03 10:19:40,2021-11-03 10:19:46,구미IC네거리,128.3605576,36.1195893
196,역방향,0,2021-11-03 10:19:41,2021-11-03 10:19:50,중흥S클래스건너,128.4287268,36.1398114
340,순환,0,2021-11-03 10:19:42,2021-11-03 10:20:44,형곡네거리,128.3387627,36.11679033
24,순환,0,2021-11-03 10:19:43,2021-11-03 10:20:20,원호푸르지오아파트앞,128.334764,36.15634203
188,순환,0,2021-11-03 10:19:44,2021-11-03 10:20:10,구평 부영7단지,128.4360943,36.08972865
303-1,순환,0,2021-11-03 10:19:44,2021-11-03 10:20:29,황상종점 출발점,128.4282705,36.11839792
187,순환,0,2021-11-03 10:19:45,2021-11-03 10:19:52,구미IC네거리,128.3605576,36.1195893
195,정방향,0,2021-11-03 10:19:45,2021-11-03 10:20:10,공단본부건너,128.3767944,36.11076986
162,정방향,0,2021-11-03 10:19:45,2021-11-03 10:19:53,금오중학교건너,128.3701346,36.08662581
360,정방향,0,2021-11-03 10:19:50,2021-11-03 10:20:11,창신아파트,128.3478516,36.07049884
11,정방향,4,2021-11-03 10:19:52,2021-11-03 10:20:01,농협파머스마켓앞,128.3545034,36.12214043
53,역방향,0,2021-11-03 10:19:53,2021-11-03 10:20:37,대구은행앞,128.3356625,36.12718339
10,정방향,0,2021-11-03 10:19:54,2021-11-03 10:19:59,한솔입구(남율동산마을건너방면),128.3947953,36.07098838
90,역방향,1,2021-11-03 10:19:54,2021-11-03 10:21:59,,128.434978,36.15415266
10,역방향,0,2021-11-03 10:19:54,2021-11-03 10:20:00,SK실트론앞,128.4107479,36.09247213
170,정방향,2,2021-11-03 10:19:55,2021-11-03 10:20:10,봉한2리(봉한1리방면),128.3508164,36.18119253
111,정방향,0,2021-11-03 10:19:55,2021-11-03 10:20:28,창신아파트,128.3478516,36.07049884
111,역방향,0,2021-11-03 10:19:56,2021-11-03 10:20:03,사곡초등학교,128.359121,36.09934516
170,역방향,2,2021-11-03 10:19:56,2021-11-03 10:20:04,낙동강부대건너,128.3543317,36.16987051
160,역방향,1,2021-11-03 10:19:57,2021-11-03 10:20:05,인평2리마을회관앞,128.3381722,36.06112763
11,정방향,4,2021-11-03 10:19:57,2021-11-03 10:20:04,관호5거리,128.3897817,36.00390543
20,순환,0,2021-11-03 10:19:57,2021-11-03 10:20:27,도량2동 4주공,128.3227787,36.14458945
185,정방향,0,2021-11-03 10:20:00,2021-11-03 10:20:56,구미역,128.3293215,36.12963461
140,순환,0,2021-11-03 10:20:02,2021-11-03 10:20:29,동아백화점앞,128.3483751,36.11983363
190,정방향,0,2021-11-03 10:20:03,2021-11-03 10:20:28,비산초등앞,128.3746134,36.11946297
